23448,2026-04-14T14:57:53.638Z,34,0.484,-0.831,-1.139,1.490683736
23449,2026-04-14T14:57:53.657Z,34,0.008,0.164,-0.23,0.282595117
23450,2026-04-14T14:57:53.658Z,34,-0.179,0.324,-1.213,1.268221589
23451,2026-04-14T14:57:53.679Z,34.06,-0.168,0.764,-0.792,1.113186417
23452,2026-04-14T14:57:53.698Z,34.06,0.109,-0.565,-1.642,1.73990517
23453,2026-04-14T14:57:53.715Z,34.06,0.406,-1.072,-0.581,1.285138514
23454,2026-04-14T14:57:53.731Z,34.06,0,0.464,-0.495,0.678469601
23455,2026-04-14T14:57:53.732Z,34.06,-0.144,0.261,-1.65,1.676710172
23456,2026-04-14T14:57:53.738Z,34.06,0.039,-1.072,-1.049,1.500368621
23457,2026-04-14T14:57:53.738Z,34.06,0.253,-0.047,-0.32,0.410631221
23458,2026-04-14T14:57:53.754Z,34.06,0.016,0.491,-1.345,1.431908517
23459,2026-04-14T14:57:53.766Z,34.06,0,-0.686,-1.353,1.516972314
23460,2026-04-14T14:57:53.774Z,34.06,0.101,-0.526,-0.312,0.619855628
23461,2026-04-14T14:57:53.777Z,34.06,0.027,0.511,-1.018,1.13937439
23462,2026-04-14T14:57:53.791Z,34.06,0.082,-0.129,-1.583,1.590362852
23463,2026-04-14T14:57:53.797Z,34.06,-0.07,-0.71,-0.484,0.862122961
23464,2026-04-14T14:57:53.808Z,34.06,0.125,0.172,-0.632,0.666808068
23465,2026-04-14T14:57:53.820Z,34.06,0.16,-0.121,-1.696,1.707822298
23466,2026-04-14T14:57:53.831Z,34.06,-0.027,-0.581,-0.842,1.023354289
23467,2026-04-14T14:57:53.840Z,34.06,-0.101,0.14,-0.331,0.373312202
23468,2026-04-14T14:57:53.852Z,34.06,0.187,0.066,-1.521,1.533872876
23469,2026-04-14T14:57:53.856Z,34.06,0.316,-0.624,-1.162,1.356272834
23470,2026-04-14T14:57:53.875Z,34.06,-0.09,0.012,-0.246,0.262221281
23471,2026-04-14T14:57:53.881Z,34.06,-0.07,0.222,-1.186,1.208627321
23472,2026-04-14T14:57:53.893Z,34.06,0.37,-0.807,-1.611,1.839421105
23473,2026-04-14T14:57:53.897Z,34.06,0.105,-0.211,-0.37,0.438686676
23474,2026-04-14T14:57:53.909Z,34.06,-0.253,0.601,-0.721,0.972137336
23475,2026-04-14T14:57:53.916Z,34.06,0.121,-0.616,-1.689,1.801892894
23476,2026-04-14T14:57:53.931Z,34.06,0.37,-0.936,-0.628,1.186330477
23477,2026-04-14T14:57:53.938Z,34.06,-0.058,0.558,-0.425,0.703813185
23478,2026-04-14T14:57:53.951Z,34.06,-0.109,0.199,-1.63,1.645716257
23479,2026-04-14T14:57:53.957Z,34.06,0.129,-1.15,-1.08,1.582890078
23480,2026-04-14T14:57:53.968Z,34.06,0.296,-0.043,-0.316,0.435110331
23481,2026-04-14T14:57:53.981Z,34.06,0.019,0.456,-1.365,1.439278291
23482,2026-04-14T14:57:53.986Z,34.06,-0.008,-0.464,-1.256,1.338990665
23483,2026-04-14T14:57:53.997Z,34.06,-0.203,-0.277,-0.273,0.438710611
23484,2026-04-14T14:57:54.008Z,34.06,0.051,0.16,-1.158,1.170113242
23485,2026-04-14T14:57:54.017Z,34.06,0.292,-0.905,-1.607,1.867280911
23486,2026-04-14T14:57:54.034Z,34.06,0.25,-0.386,-0.386,0.60040986
23487,2026-04-14T14:57:54.046Z,34.06,0.008,0.76,-0.874,1.158248678
23488,2026-04-14T14:57:54.053Z,34.06,0.023,-0.101,-1.576,1.579400519
23489,2026-04-14T14:57:54.057Z,34.06,-0.082,-0.624,-0.48,0.79151753
23490,2026-04-14T14:57:54.069Z,34.06,-0.019,0.261,-0.686,0.734219313
23491,2026-04-14T14:57:54.078Z,34.06,0.195,-0.577,-1.712,1.817112545
23492,2026-04-14T14:57:54.087Z,34.06,0.363,-0.967,-0.632,1.210901317
23493,2026-04-14T14:57:54.097Z,34.06,-0.004,0.507,-0.472,0.69271134
23494,2026-04-14T14:57:54.108Z,34.06,-0.094,0.265,-1.665,1.688575139
23495,2026-04-14T14:57:54.116Z,34.06,-0.031,-0.788,-0.94,1.22699022
23496,2026-04-14T14:57:54.127Z,34.06,-0.051,0.078,-0.347,0.359296535
23497,2026-04-14T14:57:54.137Z,34.06,0.144,-0.043,-1.548,1.555277789
23498,2026-04-14T14:57:54.148Z,34.06,0.484,-0.94,-1.135,1.551154731
23499,2026-04-14T14:57:54.157Z,34.06,0.094,0.253,-0.246,0.365186254
23500,2026-04-14T14:57:54.167Z,34.06,-0.265,0.628,-1.295,1.463432267
23501,2026-04-14T14:57:54.178Z,34.06,-0.016,-0.819,-1.4,1.622040998
23502,2026-04-14T14:57:54.189Z,34.06,0.074,-0.538,-0.308,0.624326837
23503,2026-04-14T14:57:54.197Z,34.06,0.101,0.328,-1.1,1.152295535
23504,2026-04-14T14:57:54.207Z,34.06,0.296,-0.402,-1.595,1.671300392
23505,2026-04-14T14:57:54.216Z,34.06,0.047,-0.246,-0.402,0.473633825
23506,2026-04-14T14:57:54.226Z,34.06,-0.281,0.643,-0.733,1.014740854
23507,2026-04-14T14:57:54.238Z,34.06,0.094,-0.616,-1.665,1.777784295
23508,2026-04-14T14:57:54.247Z,34.06,0.355,-1.08,-0.589,1.280369478
23509,2026-04-14T14:57:54.260Z,34.06,0.027,0.374,-0.554,0.668970104
23510,2026-04-14T14:57:54.271Z,34.06,-0.008,0.172,-1.696,1.704718159
23511,2026-04-14T14:57:54.276Z,34.06,0.031,-0.694,-0.901,1.137716133
23512,2026-04-14T14:57:54.304Z,34.06,-0.074,0.094,-0.343,0.363264367
23513,2026-04-14T14:57:54.306Z,34.06,0.113,0,-1.544,1.548129517
23514,2026-04-14T14:57:54.309Z,34.06,0.445,-0.846,-1.139,1.486964021
23515,2026-04-14T14:57:54.319Z,34.06,0.043,0.246,-0.23,0.339506996
23516,2026-04-14T14:57:54.326Z,34.06,-0.3,0.565,-1.264,1.416658392
23517,2026-04-14T14:57:54.337Z,34.06,0.004,-0.979,-1.47,1.76617015
23518,2026-04-14T14:57:54.355Z,34.06,0.187,-0.593,-0.335,0.706288185
23519,2026-04-14T14:57:54.375Z,34.06,0.058,0.402,-1.072,1.146364689
23520,2026-04-14T14:57:54.376Z,34.06,0.3,-0.367,-1.599,1.667779962
23521,2026-04-14T14:57:54.387Z,34.06,0.074,-0.23,-0.394,0.462181782
23522,2026-04-14T14:57:54.390Z,34.06,-0.261,0.655,-0.745,1.025753869
23523,2026-04-14T14:57:54.402Z,34.06,0.09,-0.577,-1.654,1.754065278
23524,2026-04-14T14:57:54.410Z,34.06,0.281,-1.061,-0.569,1.236302148
23525,2026-04-14T14:57:54.421Z,34.06,0.117,0.246,-0.597,0.656211856
23526,2026-04-14T14:57:54.426Z,34.06,0.187,-0.175,-1.689,1.708307642
23527,2026-04-14T14:57:54.439Z,34.06,0.109,-0.601,-0.714,0.939615879
23528,2026-04-14T14:57:54.478Z,34.06,-0.211,0.363,-0.359,0.552422845
23529,2026-04-14T14:57:54.497Z,34.06,-0.016,0.012,-1.603,1.603124761
23530,2026-04-14T14:57:54.543Z,34.06,0.062,-1.112,-1.057,1.535459866
23531,2026-04-14T14:57:54.544Z,34.06,0.117,-0.078,-0.324,0.353198245
23532,2026-04-14T14:57:54.545Z,34.06,0.172,-0.07,-1.56,1.571013685
23533,2026-04-14T14:57:54.569Z,34.06,0.476,-1.166,-1.131,1.692717637
23534,2026-04-14T14:57:54.569Z,34.06,0.218,0,-0.324,0.390512484
23535,2026-04-14T14:57:54.570Z,34.06,0.125,0.296,-1.443,1.478340286
23536,2026-04-14T14:57:54.575Z,34.06,0.363,-0.686,-1.154,1.390712407
23537,2026-04-14T14:57:54.575Z,34.06,0.058,0.253,-0.25,0.360378967
23538,2026-04-14T14:57:54.591Z,34.06,-0.125,0.612,-1.326,1.465757483
23539,2026-04-14T14:57:54.630Z,34.06,0.004,-0.429,-1.248,1.319682159
23540,2026-04-14T14:57:54.631Z,34.06,-0.152,0.035,-0.25,0.294667609
23541,2026-04-14T14:57:54.631Z,34.06,-0.265,0.476,-1.248,1.361728681
23542,2026-04-14T14:57:54.632Z,34.06,-0.012,-0.92,-1.431,1.701265705
23543,2026-04-14T14:57:54.649Z,34.06,-0.121,-0.374,-0.292,0.489674382
23544,2026-04-14T14:57:54.653Z,34.06,-0.035,0.187,-1.189,1.204124163
23545,2026-04-14T14:57:54.654Z,34.06,0.133,-1.104,-1.537,1.897069846
23546,2026-04-14T14:57:54.659Z,34.06,0.16,-0.62,-0.331,0.720805799
23547,2026-04-14T14:57:54.674Z,34.06,0.094,0.191,-1.143,1.162654721
23548,2026-04-14T14:57:54.677Z,34.06,0.316,-0.959,-1.611,1.901277991
23549,2026-04-14T14:57:54.685Z,34.06,0.328,-0.562,-0.374,0.750535809
23550,2026-04-14T14:57:54.696Z,34.06,0.101,0.464,-1.049,1.151476444
23551,2026-04-14T14:57:54.709Z,34.06,0.394,-0.565,-1.599,1.741051981
23552,2026-04-14T14:57:54.716Z,34.06,0.187,-0.355,-0.382,0.554001805
23553,2026-04-14T14:57:54.726Z,34.06,0.187,-0.355,-0.382,0.554001805
23554,2026-04-14T14:57:54.737Z,34.06,0.016,0.643,-0.959,1.154723343
23555,2026-04-14T14:57:54.745Z,34.06,0.269,-0.331,-1.595,1.651044215
23556,2026-04-14T14:57:54.756Z,34.06,0.125,-0.214,-0.37,0.44533246
23557,2026-04-14T14:57:54.766Z,34.06,0,0.733,-0.901,1.161503336
23558,2026-04-14T14:57:54.776Z,34.06,0.222,-0.23,-1.587,1.618873991
23559,2026-04-14T14:57:54.786Z,34.06,0.105,-0.183,-0.363,0.419860691
23560,2026-04-14T14:57:54.795Z,34.06,0.039,0.772,-0.881,1.172034982
23561,2026-04-14T14:57:54.806Z,34.06,0.203,-0.195,-1.579,1.6038937
23562,2026-04-14T14:57:54.816Z,34.06,0.09,-0.179,-0.374,0.424284103
23563,2026-04-14T14:57:54.826Z,34.06,-0.078,0.803,-0.854,1.174822965
23564,2026-04-14T14:57:54.839Z,34.06,0.144,-0.117,-1.572,1.582911558
23565,2026-04-14T14:57:54.850Z,34.06,0.078,-0.222,-0.398,0.462354842
23566,2026-04-14T14:57:54.857Z,34.06,-0.183,0.803,-0.792,1.14261192
23567,2026-04-14T14:57:54.869Z,34.06,0.012,-0.152,-1.595,1.602271201
23568,2026-04-14T14:57:54.883Z,34.06,-0.07,-0.601,-0.46,0.760066444
23569,2026-04-14T14:57:54.905Z,34.06,-0.109,0.402,-0.698,0.81282778
23570,2026-04-14T14:57:54.910Z,34.06,0.097,-0.636,-1.685,1.803643535
23571,2026-04-14T14:57:54.910Z,34.06,0.413,-1.104,-0.593,1.319482474
23572,2026-04-14T14:57:54.916Z,34.06,0.043,0.359,-0.573,0.677538929
23573,2026-04-14T14:57:54.933Z,34.06,0.097,0.043,-1.681,1.684345273
23574,2026-04-14T14:57:54.965Z,34.06,-0.012,-0.53,-0.811,0.96889886
23575,2026-04-14T14:57:54.965Z,34.06,-0.207,0.347,-0.363,0.54316388
23576,2026-04-14T14:57:54.966Z,34.06,0.074,-0.117,-1.595,1.600996565
23577,2026-04-14T14:57:54.975Z,34.06,0.46,-1.119,-1.123,1.650724084
23578,2026-04-14T14:57:54.987Z,34.06,0.129,0.199,-0.281,0.367699606
23579,2026-04-14T14:57:54.991Z,34.06,-0.234,0.628,-1.299,1.461691144
23580,2026-04-14T14:57:54.999Z,34.06,0.008,-0.866,-1.42,1.663255843
23581,2026-04-14T14:57:55.005Z,34.06,0.218,-0.593,-0.328,0.711868668
23582,2026-04-14T14:57:55.018Z,34.06,0.055,0.55,-1.01,1.151357894
23583,2026-04-14T14:57:55.033Z,34.06,0.055,-0.113,-1.587,1.591968279
23584,2026-04-14T14:57:55.036Z,34.06,-0.094,-0.659,-0.476,0.818347726
23585,2026-04-14T14:57:55.052Z,34.06,0.133,0.179,-0.636,0.673962907
23586,2026-04-14T14:57:55.057Z,34.06,0.183,-0.218,-1.716,1.739445026
23587,2026-04-14T14:57:55.078Z,34.06,0.047,-0.554,-0.792,0.967671949
23588,2026-04-14T14:57:55.082Z,34.06,-0.183,0.285,-0.351,0.487765312
23589,2026-04-14T14:57:55.087Z,34.06,0.097,-0.027,-1.56,1.563245982
23590,2026-04-14T14:57:55.103Z,34.06,0.433,-0.85,-1.139,1.485701854
23591,2026-04-14T14:57:55.107Z,34.06,0.027,0.172,-0.234,0.291665905
23592,2026-04-14T14:57:55.118Z,34.06,-0.179,0.386,-1.217,1.289234657
23593,2026-04-14T14:57:55.132Z,34.06,0.242,-0.991,-1.587,1.886587925
23594,2026-04-14T14:57:55.147Z,34.06,0.156,-0.261,-0.378,0.485119573
23595,2026-04-14T14:57:55.149Z,34.06,-0.238,0.686,-0.757,1.048946614
23596,2026-04-14T14:57:55.160Z,34.06,0.09,-0.608,-1.693,1.801114377
23597,2026-04-14T14:57:55.210Z,34.06,0.304,-0.901,-0.643,1.147896337
23598,2026-04-14T14:57:55.211Z,34.06,-0.125,0.499,-0.398,0.650407565
23599,2026-04-14T14:57:55.211Z,34.06,0.086,-0.074,-1.611,1.614990093
23600,2026-04-14T14:57:55.212Z,34.06,0.476,-1.03,-1.143,1.61056667
23601,2026-04-14T14:57:55.229Z,34.06,0.047,0.175,-0.238,0.299128735
23602,2026-04-14T14:57:55.229Z,34.06,-0.101,0.292,-1.205,1.243981511
23603,2026-04-14T14:57:55.230Z,34.06,0.394,-0.729,-1.611,1.811628549
23604,2026-04-14T14:57:55.240Z,34.06,0.113,-0.304,-0.402,0.516516215
23605,2026-04-14T14:57:55.246Z,34.06,-0.07,0.308,-0.671,0.74162322
23606,2026-04-14T14:57:55.278Z,34.12,-0.043,0.07,-0.339,0.34881227
23607,2026-04-14T14:57:55.291Z,34.12,0.121,0.253,-1.459,1.485708922
23608,2026-04-14T14:57:55.296Z,34.12,0.008,-0.464,-1.232,1.316504463
23609,2026-04-14T14:57:55.308Z,34.12,-0.101,-0.394,-0.269,0.487645363
23610,2026-04-14T14:57:55.319Z,34.12,0.047,0.417,-1.065,1.144693409
23611,2026-04-14T14:57:55.340Z,34.12,0.047,-0.117,-1.591,1.595988408
23612,2026-04-14T14:57:55.343Z,34.12,-0.082,-0.776,-0.507,0.930563808
23613,2026-04-14T14:57:55.347Z,34.12,0.094,0.222,-0.616,0.661495276
23614,2026-04-14T14:57:55.358Z,34.12,0.078,0.097,-1.681,1.68560197
23615,2026-04-14T14:57:55.371Z,34.12,-0.027,-0.893,-0.991,1.334263467
23616,2026-04-14T14:57:55.378Z,34.12,0.261,-0.074,-0.316,0.41647689
23617,2026-04-14T14:57:55.404Z,34.12,-0.004,0.511,-1.338,1.432264291
23618,2026-04-14T14:57:55.407Z,34.12,0.023,-0.897,-1.443,1.699231297
23619,2026-04-14T14:57:55.410Z,34.12,0.343,-0.569,-0.367,0.759011858
23620,2026-04-14T14:57:55.420Z,34.12,-0.047,0.745,-0.827,1.114074953
23621,2026-04-14T14:57:55.429Z,34.12,0.086,-0.562,-1.65,1.745204859
23622,2026-04-14T14:57:55.443Z,34.12,0.398,-0.963,-0.64,1.222854448
23623,2026-04-14T14:57:55.450Z,34.12,-0.16,0.472,-0.394,0.635310947
23624,2026-04-14T14:57:55.457Z,34.12,0.117,-0.023,-1.56,1.564550415
23625,2026-04-14T14:57:55.471Z,34.12,0.238,-0.554,-1.182,1.326907683
23626,2026-04-14T14:57:55.477Z,34.12,-0.187,-0.265,-0.281,0.429132847
23627,2026-04-14T14:57:55.495Z,34.12,0.047,0.468,-1.037,1.138684329
23628,2026-04-14T14:57:55.515Z,34.12,0.023,-0.172,-1.587,1.596459207
23629,2026-04-14T14:57:55.547Z,34.12,0.308,-1.049,-0.569,1.232487728
23630,2026-04-14T14:57:55.548Z,34.12,-0.016,0.503,-0.425,0.658703272
23631,2026-04-14T14:57:55.549Z,34.12,0.082,-0.051,-1.583,1.585942622
23632,2026-04-14T14:57:55.550Z,34.12,0.378,-0.737,-1.135,1.405090033
23633,2026-04-14T14:57:55.552Z,34.12,-0.164,-0.183,-0.261,0.358477335
23634,2026-04-14T14:57:55.567Z,34.12,0.043,0.472,-1.045,1.147457189
23635,2026-04-14T14:57:55.604Z,34.12,0.008,-0.133,-1.579,1.584611624
23636,2026-04-14T14:57:55.605Z,34.12,0.304,-1.033,-0.573,1.219768011
23637,2026-04-14T14:57:55.606Z,34.12,0.043,0.491,-0.437,0.658710103
23638,2026-04-14T14:57:55.608Z,34.12,0.097,-0.039,-1.595,1.59842266
23639,2026-04-14T14:57:55.624Z,34.12,0.487,-0.85,-1.143,1.505363079
23640,2026-04-14T14:57:55.644Z,34.12,-0.175,-0.078,-0.238,0.305537232
23641,2026-04-14T14:57:55.644Z,34.12,0.055,0.285,-1.115,1.152161013
23642,2026-04-14T14:57:55.645Z,34.12,0.121,-0.156,-1.591,1.60320242
23643,2026-04-14T14:57:55.653Z,34.12,-0.019,-0.897,-0.519,1.036499397
23644,2026-04-14T14:57:55.658Z,34.12,0.019,0.406,-0.515,0.656065546
23645,2026-04-14T14:57:55.667Z,34.12,-0.097,0.191,-1.634,1.647982403
23646,2026-04-14T14:57:55.678Z,34.12,0.476,-1.084,-1.127,1.634552232
23647,2026-04-14T14:57:55.691Z,34.12,0,0.074,-0.234,0.245422085
23648,2026-04-14T14:57:55.699Z,34.12,0.043,0.265,-1.139,1.170211519
23649,2026-04-14T14:57:55.710Z,34.12,0.078,-0.14,-1.587,1.595071472
23650,2026-04-14T14:57:55.719Z,34.12,0.121,-0.971,-0.542,1.118591078
23651,2026-04-14T14:57:55.727Z,34.12,-0.004,0.48,-0.441,0.651841238
23652,2026-04-14T14:57:55.737Z,34.12,0.117,-0.027,-1.572,1.576579208
23653,2026-04-14T14:57:55.746Z,34.12,0.086,-0.484,-1.205,1.301413462
23654,2026-04-14T14:57:55.760Z,34.12,0.121,-0.55,-0.316,0.645753049
23655,2026-04-14T14:57:55.774Z,34.12,-0.008,0.714,-0.831,1.095637257
23656,2026-04-14T14:57:55.778Z,34.12,0.055,-0.569,-1.673,1.767969174
23657,2026-04-14T14:57:55.800Z,34.12,0.058,-0.597,-0.737,0.950232603
23658,2026-04-14T14:57:55.818Z,34.12,0.082,0.019,-0.324,0.334755134
23659,2026-04-14T14:57:55.821Z,34.12,-0.008,0.511,-1.338,1.432281048
23660,2026-04-14T14:57:55.823Z,34.12,0.039,-1.041,-1.533,1.853453803
23661,2026-04-14T14:57:55.828Z,34.12,0.113,-0.246,-0.374,0.461693621
23662,2026-04-14T14:57:55.841Z,34.12,-0.047,0.324,-0.659,0.735843733
23663,2026-04-14T14:57:55.846Z,34.12,0.14,-0.035,-1.704,1.710099705
23664,2026-04-14T14:57:55.857Z,34.12,0.016,-1.045,-1.049,1.480770745
23665,2026-04-14T14:57:55.869Z,34.12,0.137,0.187,-0.257,0.346102586
23666,2026-04-14T14:57:55.876Z,34.12,-0.156,0.335,-1.201,1.256567547
23667,2026-04-14T14:57:55.887Z,34.12,0.331,-0.429,-1.611,1.699683206
23668,2026-04-14T14:57:55.898Z,34.12,-0.074,-0.784,-0.507,0.936579415
23669,2026-04-14T14:57:55.914Z,34.12,-0.019,0.468,-0.484,0.673528767
23670,2026-04-14T14:57:55.922Z,34.12,0.055,0.008,-1.591,1.591970477
23671,2026-04-14T14:57:55.927Z,34.12,0.289,-0.659,-1.162,1.366764793
23672,2026-04-14T14:57:55.940Z,34.12,-0.121,-0.382,-0.281,0.489413935
23673,2026-04-14T14:57:55.948Z,34.12,0.082,0.683,-0.885,1.120909452
23674,2026-04-14T14:57:55.960Z,34.12,0.035,-0.562,-1.665,1.757638757
23675,2026-04-14T14:57:55.967Z,34.12,0.125,-0.679,-0.706,0.987472531
23676,2026-04-14T14:57:55.976Z,34.12,-0.078,0.148,-0.331,0.37087599
23677,2026-04-14T14:57:55.987Z,34.12,0.09,0.437,-1.381,1.451285637
23678,2026-04-14T14:57:55.999Z,34.12,0.016,-0.994,-1.49,1.791198481
23679,2026-04-14T14:57:56.015Z,34.12,0.16,-0.296,-0.382,0.509057953
23680,2026-04-14T14:57:56.019Z,34.12,-0.144,0.437,-0.679,0.820210948
23681,2026-04-14T14:57:56.030Z,34.12,0.207,-0.121,-1.708,1.724747518
23682,2026-04-14T14:57:56.041Z,34.12,-0.008,-0.971,-1.03,1.415558194
23683,2026-04-14T14:57:56.048Z,34.12,0.133,0.172,-0.265,0.342779813
23684,2026-04-14T14:57:56.079Z,34.12,-0.058,-0.718,-0.487,0.869515382
23685,2026-04-14T14:57:56.087Z,34.12,-0.019,0.394,-0.534,0.663892311
23686,2026-04-14T14:57:56.098Z,34.12,-0.043,0.117,-1.615,1.619803383
23687,2026-04-14T14:57:56.122Z,34.12,0.526,-0.897,-1.135,1.539321279
23688,2026-04-14T14:57:56.135Z,34.12,-0.238,-0.207,-0.273,0.417159442
23689,2026-04-14T14:57:56.152Z,34.12,0.058,0.53,-1.002,1.135018943
23690,2026-04-14T14:57:56.153Z,34.12,0.051,-0.351,-1.599,1.637865379
23691,2026-04-14T14:57:56.171Z,34.12,0.429,-0.994,-0.62,1.247588474
23692,2026-04-14T14:57:56.172Z,34.12,-0.175,0.394,-0.374,0.570733738
23693,2026-04-14T14:57:56.173Z,34.12,0.113,0.133,-1.505,1.515085146
23694,2026-04-14T14:57:56.184Z,34.12,0.023,-0.472,-1.271,1.356006637
23695,2026-04-14T14:57:56.190Z,34.12,0.246,-0.589,-0.339,0.722743385
23696,2026-04-14T14:57:56.198Z,34.12,-0.09,0.714,-0.796,1.073085272
23697,2026-04-14T14:57:56.213Z,34.12,0.094,-0.554,-1.693,1.783816414
23698,2026-04-14T14:57:56.219Z,34.12,0.066,-0.569,-0.745,0.939756351
23699,2026-04-14T14:57:56.228Z,34.12,0.058,0.055,-0.331,0.340514317
23700,2026-04-14T14:57:56.237Z,34.12,0.09,0.429,-1.377,1.445084773
23701,2026-04-14T14:57:56.251Z,34.12,0.019,-0.901,-1.431,1.691130687
23702,2026-04-14T14:57:56.257Z,34.12,0.261,-0.46,-0.382,0.652414745
23703,2026-04-14T14:57:56.274Z,34.12,-0.23,0.698,-0.753,1.052194374
23704,2026-04-14T14:57:56.282Z,34.12,0.101,-0.515,-1.696,1.775342784
23705,2026-04-14T14:57:56.296Z,34.12,0.016,-0.542,-0.745,0.921436379
23706,2026-04-14T14:57:56.304Z,34.12,-0.004,0.109,-0.324,0.341866933
23707,2026-04-14T14:57:56.310Z,34.12,0.117,0.351,-1.42,1.467409282
23708,2026-04-14T14:57:56.319Z,34.12,0.016,-0.714,-1.361,1.537001301
23709,2026-04-14T14:57:56.331Z,34.12,0.273,-0.589,-0.363,0.743786932
23710,2026-04-14T14:57:56.339Z,34.12,-0.051,0.729,-0.823,1.100623005
23711,2026-04-14T14:57:56.350Z,34.12,0.094,-0.608,-1.657,1.767526237
23712,2026-04-14T14:57:56.358Z,34.12,0.331,-0.889,-0.655,1.152782286
23713,2026-04-14T14:57:56.368Z,34.12,-0.175,0.417,-0.378,0.589404785
23714,2026-04-14T14:57:56.378Z,34.12,0.09,-0.027,-1.568,1.570812847
23715,2026-04-14T14:57:56.393Z,34.12,0.355,-0.671,-1.154,1.381297216
23716,2026-04-14T14:57:56.398Z,34.12,-0.195,-0.09,-0.25,0.32958307
23717,2026-04-14T14:57:56.408Z,34.12,0.035,0.199,-1.154,1.171555376
23718,2026-04-14T14:57:56.421Z,34.12,0.281,-0.363,-1.603,1.667434856
23719,2026-04-14T14:57:56.432Z,34.12,-0.039,-0.511,-0.445,0.678724539
23720,2026-04-14T14:57:56.438Z,34.12,0.039,0.203,-0.651,0.683030746
23721,2026-04-14T14:57:56.449Z,34.12,0.191,-0.265,-1.712,1.742885538
23722,2026-04-14T14:57:56.457Z,34.12,0.008,-0.526,-0.764,0.927596895
23723,2026-04-14T14:57:56.468Z,34.12,-0.187,0.296,-0.355,0.498608063
23724,2026-04-14T14:57:56.480Z,34.12,0.125,-0.004,-1.564,1.568992352
23725,2026-04-14T14:57:56.492Z,34.12,0.406,-0.733,-1.154,1.426127975
23726,2026-04-14T14:57:56.502Z,34.12,-0.066,0.074,-0.234,0.254141693
23727,2026-04-14T14:57:56.511Z,34.12,-0.086,0.242,-1.186,1.213489184
23728,2026-04-14T14:57:56.522Z,34.12,0.355,-0.764,-1.622,1.827732201
23729,2026-04-14T14:57:56.527Z,34.12,0.082,-0.238,-0.378,0.454149755
23730,2026-04-14T14:57:56.538Z,34.12,-0.179,0.456,-0.69,0.84621333
23731,2026-04-14T14:57:56.548Z,34.12,0.16,-0.464,-1.716,1.784811475
23732,2026-04-14T14:57:56.558Z,34.12,0.07,-0.593,-0.737,0.948534659
23733,2026-04-14T14:57:56.569Z,34.12,-0.113,0.285,-0.343,0.460046737
23734,2026-04-14T14:57:56.578Z,34.12,0.101,0.101,-1.544,1.55059279
23735,2026-04-14T14:57:56.589Z,34.12,0.179,-0.523,-1.186,1.308497612
23736,2026-04-14T14:57:56.598Z,34.12,-0.211,-0.175,-0.253,0.373034851
23737,2026-04-14T14:57:56.610Z,34.12,0.019,0.265,-1.127,1.157892482
23738,2026-04-14T14:57:56.622Z,34.12,0.23,-0.257,-1.591,1.627952702
23739,2026-04-14T14:57:56.650Z,34.12,-0.055,-0.62,-0.48,0.786018448
23740,2026-04-14T14:57:56.657Z,34.12,0.117,0.172,-0.628,0.661556498
23741,2026-04-14T14:57:56.658Z,34.12,0.14,-0.055,-1.704,1.710625909
23742,2026-04-14T14:57:56.662Z,34.12,-0.043,-0.729,-0.924,1.177737662
23743,2026-04-14T14:57:56.667Z,34.12,0.175,-0.078,-0.328,0.379859184
23744,2026-04-14T14:57:56.680Z,34.12,0.094,0.421,-1.408,1.472596686
23745,2026-04-14T14:57:56.692Z,34.12,0.008,-0.558,-1.299,1.413799491
23746,2026-04-14T14:57:56.698Z,34.12,0.008,-0.558,-1.299,1.413799491
23747,2026-04-14T14:57:56.708Z,34.12,0.043,-0.526,-0.304,0.609049259
23748,2026-04-14T14:57:56.719Z,34.12,0.051,0.585,-0.983,1.145039301
23749,2026-04-14T14:57:56.728Z,34.12,0.004,-0.148,-1.572,1.578956618
23750,2026-04-14T14:57:56.742Z,34.12,0.14,-0.998,-0.546,1.146176252
23751,2026-04-14T14:57:56.750Z,34.12,0.023,0.445,-0.507,0.674983704
23752,2026-04-14T14:57:56.759Z,34.12,-0.144,0.238,-1.634,1.657508974
23753,2026-04-14T14:57:56.768Z,34.12,0.199,-1.158,-1.1,1.609523221
23754,2026-04-14T14:57:56.781Z,34.12,0.148,0.183,-0.269,0.357426916
23755,2026-04-14T14:57:56.787Z,34.12,-0.265,0.562,-1.264,1.408461927
23756,2026-04-14T14:57:56.805Z,34.12,0.129,-1.03,-1.568,1.880469356
23757,2026-04-14T14:57:56.809Z,34.12,0.152,-0.273,-0.378,0.490425326
23758,2026-04-14T14:57:56.821Z,34.12,-0.25,0.604,-0.725,0.97618697
23759,2026-04-14T14:57:56.828Z,34.12,0.109,-0.468,-1.7,1.766608332
23760,2026-04-14T14:57:56.842Z,34.12,0.039,-0.562,-0.745,0.934018201
23761,2026-04-14T14:57:56.850Z,34.12,-0.066,0.14,-0.339,0.372662045
23762,2026-04-14T14:57:56.883Z,34.19,-0.07,0.741,-0.823,1.109644087
23763,2026-04-14T14:57:56.888Z,34.19,-0.07,0.741,-0.823,1.109644087
23764,2026-04-14T14:57:56.899Z,34.19,0.109,-0.585,-1.689,1.79076157
23765,2026-04-14T14:57:56.911Z,34.19,0.074,-0.612,-0.725,0.951653824
23766,2026-04-14T14:57:56.922Z,34.19,0.016,0.078,-0.331,0.340442359
